subn,word1,word2,jol,jolrt,trial,list,practice,jolrank,jolrankp,restudyresp,restudyacc,restudyrtfirst,restudyrt,response,testacc,rtfirst,rt
5920,forest,knob,100,2.19,37,5,0,40,1,,,,,knob,1,1.495,5.347
5920,pea,bathtub,82,1.855,7,5,1,32,0.8,bathtub,1,5.834,8.302, ,0,3.457,3.918
5920,pork,emperor,43,1.329,11,5,0,13,0.325,,,,, ,0,5.22,5.68
5920,mill,feast,72,0.987,26,5,1,26,0.65,Feast,1,4.935,6.182,feast,1,1.581,2.645
5920,link,crisis,75,7.143,39,5,0,27,0.675,,,,,crisis,1,1.348,4.028
5920,nerve,bumper,35,1.348,35,5,1,10,0.25, ,0,6.11,7.162, ,0,1.37,1.919
5920,climax,saucer,24,1.243,6,5,1,3,0.075,sirloin,0,3.255,7.28,ruin,0,10.717,11.504
5920,knock,otter,84,1.284,34,5,0,35,0.875,,,,,door,0,4.187,5.331
5920,remind,foam,62,1.005,14,5,0,15,0.375,,,,, ,0,3.705,4.158
5920,rock,milk,82,1.763,29,5,0,33,0.825,,,,,mill,0,2.229,3.541
5920,process,joker,36,1.163,32,5,1,12,0.3, ,0,3.612,4.088, ,0,1.306,1.679
5920,port,cinema,64,1.15,18,5,1,19,0.475,Cinema,1,2.55,3.841,cinema,1,2.837,4.077
5920,biology,temper,31,1.344,15,5,0,7,0.175,,,,, ,0,1.224,1.589
5920,glue,force,70,1.253,16,5,1,23,0.575,Force,1,5.59,6.644,force,1,3.996,5.17
5920,fan,feature,78,1.764,38,5,1,28,0.7,Feature,1,3.178,6.578,feature,1,2.209,3.744
5920,need,faucet,31,2.257,17,5,0,8,0.2,,,,, ,0,1.597,2.056
5920,collect,loyalty,64,1.137,30,5,1,20,0.5, ,0,6.618,7.119, ,0,6.739,7.351
5920,want,ascent,36,1.119,5,5,0,11,0.275,,,,, ,0,8.964,9.442
5920,prison,loaf,70,4.724,22,5,0,24,0.6,,,,,Loaf,1,3.744,4.69
5920,smother,surgery,79,1.182,33,5,1,30,0.75,Surgery,1,3.341,5.056,surgery,1,1.228,5.83
6455,plant,worm,100,2.667,25,5,0,37,0.925,,,,,skip,0,7.292,9.104
6455,link,crisis,100,1.961,19,5,1,35,0.875,crisis,1,1.65,5.616,crisis,1,1.555,7.029
6455,process,joker,11,1.406,40,5,0,5,0.125,,,,,skip,0,2.367,4.009
6455,fee,chowder,61,2.632,7,5,1,18,0.45,chowder,1,1.988,5.379,chowder,1,4.174,7.81
6455,grip,beach,75,1.79,22,5,0,20,0.5,,,,,skip,0,2.262,4.143
6455,fan,feature,100,2.79,34,5,0,39,0.975,,,,,skip,0,1.55,3.257
6455,mill,feast,95,1.79,16,5,0,27,0.675,,,,,feast,1,5.303,7.116
6455,shrink,mafia,100,1.789,18,5,1,34,0.85,skip,0,1.954,3.291,skip,0,1.683,3.253
6455,chicken,beet,73,1.722,11,5,0,19,0.475,,,,,skip,0,1.41,3.19
6455,anger,decay,20,2.184,33,5,0,11,0.275,,,,,skip,0,1.362,2.8
6455,pea,bathtub,13,170.354,1,5,1,6,0.15,skip,0,6.278,7.924,skip,0,1.436,2.854
6455,date,laugh,100,2.103,13,5,1,32,0.8,laugh,1,1.909,3.491,laugh,1,1.184,2.788
6455,rock,milk,26,2.858,28,5,1,14,0.35,skip,0,6.832,8.366,skip,0,2.231,3.754
6455,pork,emperor,82,1.349,3,5,0,23,0.575,,,,,skip,0,3.482,5.248
6455,bacon,feud,9,1.227,17,5,0,3,0.075,,,,,skip,0,1.277,2.896
6455,calf,annoy,8,506.294,35,5,0,1,0.025,,,,,skip,0,1.46,3.015
6455,risk,zero,100,1.854,10,5,0,31,0.775,,,,,zero,1,4.088,7.596
6455,remind,foam,8,2.215,36,5,1,2,0.05,skip,0,1.765,3.525,skip,0,1.738,3.643
6455,bias,sirloin,100,3.939,30,5,0,38,0.95,,,,,steak,0,6.754,9.103
6455,capital,figure,100,1.618,15,5,1,33,0.825,figure,1,1.536,3.173,figure,1,1.274,3.615
6455,prison,loaf,27,2.392,27,5,0,15,0.375,,,,,skip,0,2.59,4.046
6455,nerve,bumper,16,3.096,14,5,0,10,0.25,,,,,skip,0,1.708,3.318
6455,biology,temper,24,11.15,9,5,1,12,0.3,temper,1,2.281,4.413,skip,0,1.351,2.856
6455,copy,bedroom,79,1.215,20,5,1,22,0.55,bedroom,1,2.446,4.623,skip,0,1.582,3.197
6455,forest,knob,33,5.369,4,5,0,17,0.425,,,,,skip,0,1.475,2.927
6455,caring,skirt,10,1.235,31,5,1,4,0.1,skip ,0,2.746,5.013,skip,0,2.919,4.431
6455,banner,glide,92,1.834,32,5,1,26,0.65,glide,1,2.131,3.412,glide,1,1.305,3.033
6455,port,cinema,15,1.856,29,5,1,8,0.2,skip,0,2.983,4.671,skip,0,2.575,5.073
6455,climax,saucer,16,1.733,8,5,1,9,0.225,skip,0,2.969,5.246,skip,0,1.312,2.834
6455,collect,loyalty,100,1.505,37,5,0,40,1,,,,,skip,0,2.609,4.478
6455,bullet,walkway,100,21.8,6,5,1,30,0.75,walkaway,0,1.698,4.867,walkaway,0,2.353,5.915
6455,visit,glove,96,2.585,39,5,1,28,0.7,skip,0,1.737,3.163,skip,0,1.225,3.715
6455,smother,surgery,100,1.9,24,5,1,36,0.9,surgeon,0,1.224,4.174,surgery,1,2.445,6.397
6455,knock,otter,75,1.575,38,5,1,21,0.525,otter,1,2.642,4.326,otter,1,1.226,2.901
6455,bleach,ruin,84,4.016,23,5,1,24,0.6,ruin,1,1.67,3.244,ruin,1,1.865,4.364
6455,need,faucet,87,1.764,21,5,0,25,0.625,,,,,skip,0,1.306,2.936
6455,replace,roach,13,2.148,5,5,0,7,0.175,,,,,skip,0,1.283,2.773
6455,find,clown,25,15.479,12,5,0,13,0.325,,,,,skip,0,1.265,2.893
6455,glue,force,100,2.454,2,5,0,29,0.725,,,,,force,1,1.522,3.201
6455,want,ascent,28,1.373,26,5,1,16,0.4,skip,0,2.534,5.372,need,0,2.504,4.887
7355,want,ascent,84,2.18,5,5,0,2,0.05,,,,,keep,0,4.944,8.03
7355,bias,sirloin,83,6.199,27,5,0,1,0.025,,,,,no,0,3.37,5.566
7355,bleach,ruin,85,6.205,34,5,1,6,0.15,vlow,0,12.167,14.739,dry,0,2.137,4.16
7355,visit,glove,86,1.693,1,5,1,7,0.175,hair,0,5.471,8.191,home,0,5.673,7.527
7355,replace,roach,92,1.669,9,5,0,28,0.7,,,,,keep,0,7.026,11.487
7355,plant,worm,86,1.863,21,5,0,9,0.225,,,,,low,0,12.242,14.144
7355,chicken,beet,87,6.42,31,5,1,11,0.275,pot,0,3.897,5.415,coop,0,3.562,5.679
7355,fee,chowder,90,9.645,28,5,0,24,0.6,,,,,none,0,2.12,3.736
7355,need,faucet,94,2.253,26,5,1,34,0.85,want,0,2.051,4.192,want,0,1.595,3.672
7355,mill,feast,89,9.382,4,5,0,15,0.375,,,,,dove,0,6.184,8.504
7355,collect,loyalty,84,1.813,40,5,1,5,0.125,owe,0,2.714,5.255,rent,0,1.567,3.51
7355,remind,foam,84,2.078,6,5,0,3,0.075,,,,,tow,0,3.029,4.522
7355,forest,knob,91,1.772,38,5,0,27,0.675,,,,,run,0,8.403,20.831
7355,glue,force,95,1.91,11,5,0,35,0.875,,,,,bonf,0,2.409,13.327
7355,fan,feature,93,3.517,29,5,0,31,0.775,,,,,blow,0,8.892,10.713
7355,bullet,walkway,95,2.054,35,5,1,36,0.9,came,0,2.819,4.28,come,0,2.09,3.423
7355,smother,surgery,91,1.582,24,5,1,25,0.625,light,0,6.554,9.767,bother,0,10.064,12.231
7355,knock,otter,91,1.694,37,5,0,26,0.65,,,,,out,0,6.16,7.775
7355,capital,figure,89,2.092,39,5,1,17,0.425,city,0,4.492,6.107,city,0,9.458,11.527
7355,pea,bathtub,84,2.971,7,5,1,4,0.1,shop,0,3.548,5.824,TRUE,0,5.379,7.384
7355,pork,emperor,90,2.097,14,5,1,20,0.5,belly,0,45.807,48.655,dog,0,9.103,10.822
7355,risk,zero,97,2.421,25,5,1,38,0.95,greed,0,5.096,10.598,gamble,0,13.473,15.782
7355,port,cinema,88,1.694,36,5,1,14,0.35,wash,0,2.392,3.984,chop,0,4.176,6.111
7355,caring,skirt,87,2.333,32,5,0,12,0.3,,,,,share,0,3.209,4.784
7355,copy,bedroom,90,2.478,15,5,1,21,0.525,paste,0,2.201,4.798,take,0,3.544,5.599
7355,shrink,mafia,94,2.063,18,5,0,33,0.825,,,,,put,0,7.92,9.471
7355,bacon,feud,90,2.703,2,5,1,18,0.45,eat,0,2.242,3.679,fat,0,5.937,7.496
7355,rock,milk,86,1.766,20,5,0,8,0.2,,,,,solid,0,2.419,4.536
7355,prison,loaf,96,1.675,3,5,0,37,0.925,,,,,look,0,3.97,6.039
7355,process,joker,93,2.029,13,5,1,30,0.75,learning,0,2.046,5.019,being,0,4.651,6.744
7355,link,crisis,98,1.914,19,5,0,40,1,,,,,share,0,13.298,15.214
7355,find,clown,88,1.902,33,5,0,13,0.325,,,,,dog,0,6.443,8.136
7355,nerve,bumper,90,1.748,17,5,0,23,0.575,,,,,ending,0,7.308,9.168
7355,date,laugh,90,5.07,16,5,1,22,0.55,come,0,1524.237,1526.97,man,0,3.034,4.551
7355,calf,annoy,92,2.02,23,5,1,29,0.725,cow,0,17.066,19.106,goat,0,4.89,6.464
7355,grip,beach,90,1.526,12,5,0,19,0.475,,,,,show,0,5.049,7.639
7355,biology,temper,98,1.975,10,5,1,39,0.975,temper,1,5.425,7.654,temper,1,4.467,6.784
7355,anger,decay,87,2.501,30,5,1,10,0.25,calm,0,11.105,14.341,hurt,0,4.482,6.295
7355,banner,glide,89,1.886,22,5,0,16,0.4,,,,,token,0,4.68,7.039
7355,climax,saucer,94,2.174,8,5,1,32,0.8,done,0,2.419,4.104,end,0,2.056,3.416
8236,bleach,ruin,100,11.949,10,5,1,36,0.9,ruin,1,1.622,2.727,ruin,1,6.531,7.78
8236,nerve,bumper,30,4.289,14,5,0,3,0.075,,,,,skip,0,7.932,10.041
8236,process,joker,45,1.742,15,5,1,9,0.225,clown,0,7.603,10.067,skip,0,13.74,15.105
8236,need,faucet,30,1.652,19,5,1,4,0.1,plan,0,5.41,6.567,source,0,19.516,21.379
8236,copy,bedroom,40,2.333,2,5,0,6,0.15,,,,,skip,0,6.235,7.63
8236,grip,beach,45,2.725,31,5,0,11,0.275,,,,,skip,0,8.685,10.223
8236,plant,worm,100,1.221,3,5,0,33,0.825,,,,,worm,1,5.821,8.244
8236,risk,zero,100,1.189,30,5,1,39,0.975,zero,1,1.769,2.94,zero,1,3.334,4.684
8236,capital,figure,55,3.357,16,5,1,18,0.45,figure,1,7.334,8.658,figure,1,2.325,3.499
8236,anger,decay,72,1.448,13,5,1,24,0.6,ruin,0,2.142,4.171,ruin,0,11.861,13.32
8236,fee,chowder,50,3.059,20,5,0,13,0.325,,,,,skip,0,12.291,14.525
8236,find,clown,80,2.814,25,5,0,30,0.75,,,,,coherce,0,2.113,9.71
8236,bacon,feud,75,3.341,34,5,0,27,0.675,,,,,emperor,0,1.545,7.618
8236,pork,emperor,100,1.026,6,5,1,35,0.875,emperor,1,2.058,5.045,emperor,1,2.53,6.257
8236,port,cinema,75,2.686,18,5,0,25,0.625,,,,,process,0,9.35,13.039
8236,climax,saucer,45,2.844,22,5,1,10,0.25,zero,0,4.171,5.545,claim,0,4.3,7.892
8236,shrink,mafia,40,2.61,23,5,1,7,0.175,plan,0,2.798,4.047,skip,0,4.741,7.875
8236,remind,foam,55,4.005,8,5,1,15,0.375,skip,0,14.23,16.751,skip,0,18.082,19.462
8236,mill,feast,70,4.21,35,5,0,23,0.575,,,,,skip,0,27.529,35.977
8236,chicken,beet,100,0.999,4,5,0,34,0.85,,,,,beet,1,1.93,2.998
8236,want,ascent,45,1.725,39,5,0,12,0.3,,,,,renew,0,4.382,6.913
8236,fan,feature,75,3.05,24,5,1,26,0.65,applause,0,15.695,18.193,figure,0,13.445,16.6
8236,prison,loaf,100,1.047,28,5,0,38,0.95,,,,,punish,0,10.028,30.318
8236,knock,otter,85,2.374,17,5,1,32,0.8,skip,0,8.792,10.194,otter,1,2.04,3.364
8236,collect,loyalty,55,4.193,9,5,1,16,0.4,skip,0,13.561,16.371,proclaim,0,8.017,10.021
8236,bullet,walkway,45,4.954,12,5,1,8,0.2, ,0,12.086,14.289,skip,0,6.605,7.928
8236,replace,roach,27,24.303,33,5,1,2,0.05,process,0,15.96,17.208,skip,0,9.21,10.659
8236,smother,surgery,65,4.833,37,5,0,21,0.525,,,,,pea,0,11.061,12.284
8236,glue,force,80,2.366,32,5,0,31,0.775,,,,,stuck,0,9.083,10.837
8236,rock,milk,100,1.193,27,5,0,37,0.925,,,,,milk,1,1.419,3.062
8236,pea,bathtub,75,2.115,40,5,1,28,0.7,bathtub,1,3.236,5.12,bathtub,1,1.166,6.243
8236,visit,glove,38,1.458,21,5,0,5,0.125,,,,,check,0,4.222,6.563
8236,bias,sirloin,55,2.175,5,5,0,14,0.35,,,,,skip,0,2.214,3.527
8236,banner,glide,80,4.556,1,5,1,29,0.725,pride,0,4.44,5.911,mill,0,15.761,23.8
8236,forest,knob,61,3.968,26,5,1,20,0.5,skip,0,11.436,14.064,skip,0,3.87,5.291
8236,link,crisis,55,1.836,11,5,0,17,0.425,,,,,source,0,12.131,13.625
8236,calf,annoy,60,4.387,7,5,0,19,0.475,,,,,claim,0,4.491,10.961
8236,caring,skirt,25,1.827,29,5,0,1,0.025,,,,,skip,0,2.839,4.546
8236,biology,temper,65,2.84,38,5,1,22,0.55,plant,0,5.709,7.087,plant,0,3.327,7.217
8236,date,laugh,100,1.116,36,5,1,40,1,laugh,1,2.088,7.657,laugh,1,2.437,4.149
8341,pork,emperor,80,2.312,9,5,0,27,0.675,,,,,roast,0,3.543,4.49
8341,want,ascent,81,1.612,40,5,1,28,0.7,well,0,2.688,4.636,need,0,1.338,2.042
8341,climax,saucer,79,1.376,27,5,1,25,0.625,sent,0,1.415,2.885,happen,0,1.595,2.426
8341,remind,foam,75,1.253,37,5,0,15,0.375,,,,,forward,0,1.404,2.57
8341,process,joker,78,2.123,15,5,1,23,0.575,detain,0,3.1,5.287,roach,0,2.084,3.284
8341,grip,beach,86,1.115,22,5,0,33,0.825,,,,,call,0,1.215,1.84
8341,port,cinema,77,3.452,24,5,0,19,0.475,,,,,pork,0,1.931,2.752
8341,collect,loyalty,84,2.23,31,5,1,32,0.8,free,0,1.709,2.802,zero,0,1.211,2.694
8341,prison,loaf,78,1.745,11,5,1,21,0.525,long,0,2.447,3.962,change,0,1.446,2.372
8341,knock,otter,77,1.586,7,5,1,18,0.45,once,0,2.288,4.182,global,0,1.949,3.624
8341,fan,feature,82,1.853,35,5,0,29,0.725,,,,,door,0,1.165,1.865
8341,forest,knob,100,1.427,3,5,1,39,0.975,run,0,2.465,4.031,channel,0,1.923,2.848
8341,risk,zero,86,1.605,38,5,1,34,0.85,zero,1,1.915,6.919,zero,1,1.131,1.946
8341,visit,glove,76,1.904,33,5,0,17,0.425,,,,,clear,0,1.622,2.439
8341,nerve,bumper,72,1.118,1,5,0,12,0.3,,,,,goal,0,2.318,2.935
8341,anger,decay,93,2.134,5,5,0,37,0.925,,,,,knock,0,2.714,3.871
8341,copy,bedroom,79,1.867,18,5,0,24,0.6,,,,,call,0,1.554,3.964
8341,need,faucet,83,1.172,13,5,1,31,0.775,place,0,2.168,3.875,order,0,2.358,5.115
8341,bias,sirloin,71,1.173,29,5,0,11,0.275,,,,,fell,0,2.24,2.926
8341,bullet,walkway,70,1.969,30,5,1,10,0.25,stress,0,9.454,11.193,pull,0,2.226,3.539
8341,smother,surgery,78,7.901,8,5,0,20,0.5,,,,,free,0,1.815,3.061
8341,caring,skirt,19,1.743,28,5,1,5,0.125,crime,0,1.448,4.963,care,0,1.233,2.81
8341,bleach,ruin,95,1.45,26,5,1,38,0.95,compart,0,2.036,3.622,skip,0,3.357,4.227
8341,plant,worm,100,1.208,19,5,0,40,1,,,,,plan,0,3.4,4.083
8341,find,clown,89,1.302,39,5,0,35,0.875,,,,,zero,0,1.235,2.557
8341,biology,temper,17,1.429,21,5,0,2,0.05,,,,,cell,0,1.819,2.375
8341,replace,roach,80,1.859,2,5,1,26,0.65,roach,1,2.235,4.566,roach,1,1.338,2.334
8341,pea,bathtub,19,0.98,10,5,0,4,0.1,,,,,pelt ,0,1.452,3.435
8341,shrink,mafia,91,2.678,34,5,1,36,0.9,call,0,4.229,5.905,skirt ,0,1.804,6.118
8341,bacon,feud,83,2.257,4,5,0,30,0.75,,,,,pork,0,4.817,6.391
8341,link,crisis,25,2.017,20,5,0,7,0.175,,,,,get,0,1.547,2.306
8341,capital,figure,12,2.872,32,5,0,1,0.025,,,,,cannon ,0,1.581,3.018
8341,mill,feast,22,1.245,25,5,1,6,0.15,steady,0,9.786,11.865,freeze ,0,1.716,2.923
8341,calf,annoy,78,0.965,14,5,0,22,0.55,,,,,die,0,1.666,3.107
8341,glue,force,76,4.181,17,5,1,16,0.4,stick,0,1.439,3.355,skip,0,1.835,6.899
8341,date,laugh,72,2.036,16,5,1,13,0.325,roam,0,1.877,4.42,pretense ,0,1.915,3.117
8341,fee,chowder,67,1.421,12,5,0,9,0.225,,,,,saddle ,0,3.357,4.406
8341,chicken,beet,35,2.08,36,5,1,8,0.2,green,0,2.008,3.508,egg,0,2.231,2.851
8341,banner,glide,17,1.296,23,5,1,3,0.075,lord,0,2.28,3.589,bold ,0,2.32,3.183
8341,rock,milk,75,1.285,6,5,1,14,0.35,none,0,3.033,4.756,mall,0,5.821,7.116
8540,process,joker,24,1.598,24,5,1,2,0.05,skip,0,6.992,9.511,skip,0,7.07,10.701
8540,plant,worm,72,1.918,2,5,0,21,0.525,,,,,feast,0,8.928,12.159
8540,want,ascent,27,3.887,10,5,1,4,0.1,skip,0,4.936,8.008,skip,0,16.313,19.208
8540,bleach,ruin,89,3.068,31,5,1,36,0.9,grip,0,2.288,4.807,ruin,1,3.288,9.767
8540,find,clown,86,3.638,30,5,0,35,0.875,,,,,glove,0,4.672,8.632
8540,capital,figure,73,3.311,1,5,1,22,0.55,gain,0,3.608,8.975,funds,0,4.824,8.688
8540,grip,beach,32,3.126,34,5,1,8,0.2,beach,1,2.774,5.653,beach,1,2.697,5.919
8540,risk,zero,91,1.589,19,5,0,39,0.975,,,,,lost,0,11.624,14.199
8540,link,crisis,78,5.19,12,5,0,24,0.6,,,,,saucer ,0,12.56,19.055
8540,glue,force,17,2.069,8,5,0,1,0.025,,,,,skip,0,7.345,9.865
8540,bullet,walkway,83,1.543,32,5,1,31,0.775,walkaway ,0,2.089,6.808,walkaway,0,1.416,5.095
8540,bacon,feud,35,4.495,21,5,0,12,0.3,,,,,feud ,0,2.704,7.543
8540,forest,knob,36,2.277,40,5,0,15,0.375,,,,,skip,0,7.745,10.968
8540,mill,feast,34,1.839,27,5,1,10,0.25,feast,1,2.381,4.54,feast,1,2.88,5.926
8540,copy,bedroom,83,3.557,5,5,0,29,0.725,,,,,bedroom,1,3.504,6.496
8540,climax,saucer,81,1.765,29,5,1,27,0.675,saucer ,0,3.389,10.061,saucer ,0,1.68,4.768
8540,date,laugh,95,2.573,9,5,1,40,1,laugh ,0,2.462,6.293,laugh ,0,2.224,6
8540,remind,foam,34,1.567,16,5,0,9,0.225,,,,,skip,0,7.088,9.64
8540,replace,roach,86,2.069,15,5,1,34,0.85,beach,0,5.054,8.486,village ,0,9.401,12.727
8540,shrink,mafia,31,1.805,26,5,0,7,0.175,,,,,skip,0,11.424,14.183
8540,rock,milk,78,2.278,20,5,1,25,0.625,milk,1,2.15,6.398,milk,1,2.944,5.016
8540,need,faucet,81,2.743,3,5,1,26,0.65,faucet ,0,3.528,11.831,shoes,0,4.664,8.551
8540,nerve,bumper,63,3.085,18,5,0,17,0.425,,,,,bumper ,0,4.936,8.247
8540,anger,decay,90,2.157,33,5,0,38,0.95,,,,,decay,1,4.048,7.048
8540,banner,glide,36,2.758,28,5,0,13,0.325,,,,,glide ,0,2.777,7.272
8540,smother,surgery,78,2.621,4,5,0,23,0.575,,,,,surgery ,0,4.552,10.296
8540,chicken,beet,90,1.614,11,5,1,37,0.925,beet,1,1.625,8.32,beet,1,2.24,4.079
8540,port,cinema,64,1.957,25,5,0,19,0.475,,,,,cinema ,0,11.16,18.056
8540,fan,feature,84,29.661,6,5,1,32,0.8,glove,0,3.876,7.147,skip,0,8.201,11.016
8540,prison,loaf,83,2.821,14,5,0,30,0.75,,,,,loaf,1,2.48,4.551
8540,biology,temper,85,8.477,35,5,0,33,0.825,,,,,skip,0,6.688,9.872
8540,caring,skirt,36,2.006,37,5,1,14,0.35,skip,0,3.72,7.231,skip,0,7.512,9.775
8540,pork,emperor,29,1.447,22,5,0,5,0.125,,,,,feud ,0,4.712,9.567
8540,knock,otter,26,2.086,7,5,0,3,0.075,,,,,test,0,9.937,12.144
8540,bias,sirloin,35,2.318,13,5,1,11,0.275,skip,0,14.158,16.621,skip,0,3.239,5.718
8540,visit,glove,63,3.437,36,5,1,18,0.45,glove,1,4.407,7.159,flight,0,7.32,12.152
8540,calf,annoy,70,2.759,23,5,1,20,0.5,annoy,1,1.726,4.181,annoy,1,2.263,6.999
8540,pea,bathtub,39,3.678,39,5,1,16,0.4,bathtub,1,2.565,9.477,bedroom,0,2.488,5.295
8540,collect,loyalty,81,2.758,38,5,0,28,0.7,,,,,task,0,3.696,5.679
8540,fee,chowder,31,4.11,17,5,1,6,0.15,bumper,0,6.582,11.637,fare,0,7.399,10.678
9074,smother,surgery,14,2.4,21,5,0,7,0.175,,,,,surgery,1,11.419,13.399
9074,banner,glide,24,1.055,20,5,0,13,0.325,,,,,guide,0,15.744,16.961
9074,glue,force,11,2.187,8,5,0,5,0.125,,,,,faucet,0,10.176,11.634
9074,replace,roach,85,2.746,40,5,1,40,1,roach,1,1.472,2.43,roach,1,7.632,9.585
9074,fee,chowder,22,1.535,37,5,1,12,0.3,cinema,0,9.675,10.736,chowder,1,5.767,7.041
9074,bleach,ruin,43,3.247,17,5,1,28,0.7,ruin,1,3.054,3.956,ruin,1,1.63,2.492
9074,plant,worm,84,2.685,16,5,0,39,0.975,,,,,worm,1,1.945,2.755
9074,mill,feast,9,1.496,4,5,1,4,0.1,rock,0,5.97,6.964,rock,0,3.463,4.338
9074,risk,zero,74,2.171,35,5,0,37,0.925,,,,,zero,1,3.646,4.59
9074,link,crisis,8,1.213,29,5,0,3,0.075,,,,,SKIP,0,3.935,7.056
9074,remind,foam,3,2.464,27,5,0,1,0.025,,,,,SKIP,0,11.758,13.178
9074,date,laugh,71,1.226,32,5,0,36,0.9,,,,,laugh,1,1.651,2.576
9074,caring,skirt,31,2.198,31,5,1,21,0.525,skirt,1,13.003,14.938,SKIP,0,9.023,10.227
9074,nerve,bumper,19,1.098,33,5,0,11,0.275,,,,,SKIP,0,17.501,19.163
9074,want,ascent,4,1.595,7,5,1,2,0.05,beach,0,21.852,23.813,SKIP,0,8.596,9.589
9074,forest,knob,39,1.262,10,5,0,25,0.625,,,,,knob,1,7.331,8.301
9074,capital,figure,35,1.209,24,5,0,23,0.575,,,,,figure,1,3.31,4.503
9074,collect,loyalty,25,1.231,2,5,0,14,0.35,,,,,SKIP,0,8.199,9.164
9074,port,cinema,18,1.556,9,5,1,8,0.2,figure,0,14.985,16.306,cinema,1,4.116,6.683
9074,chicken,beet,80,1.636,22,5,1,38,0.95,beet,1,1.727,2.761,beet,1,1.423,2.488
9074,bacon,feud,40,1.5,30,5,0,26,0.65,,,,,fued,0,1.237,2.704
9074,bias,sirloin,25,1.259,38,5,1,15,0.375,sirloin,1,2.523,3.905,sirloin,1,1.316,2.769
9074,calf,annoy,69,2.335,6,5,0,33,0.825,,,,,annoy,1,3.767,4.752
9074,find,clown,28,1.175,19,5,0,17,0.425,,,,,collect,0,1.761,3.14
9074,visit,glove,18,1.015,26,5,1,10,0.25,glove,1,4.901,6.493,glove,1,4.465,5.445
9074,process,joker,18,2.145,13,5,0,9,0.225,,,,,faucet,0,4.945,6.366
9074,knock,otter,61,1.311,28,5,1,32,0.8,offer,0,8.522,10.072,SKIP,0,7.175,9.554
9074,rock,milk,30,1.105,3,5,0,19,0.475,,,,,milk,1,1.492,2.61
9074,anger,decay,53,3.34,12,5,0,29,0.725,,,,,decay,1,25.145,26.301
9074,copy,bedroom,13,1.715,5,5,1,6,0.15,crisis,0,2.449,3.577,SKIP,0,5.754,7.716
9074,fan,feature,38,1.347,1,5,1,24,0.6,feature,1,2.583,4.581,feature,1,3.422,4.67
9074,need,faucet,29,1.027,14,5,1,18,0.45,faucet,1,13.997,15.935,faucet,1,12.571,14.387
9074,grip,beach,53,1.57,18,5,1,30,0.75,beach,1,16.632,19.63,beach,1,1.265,2.596
9074,prison,loaf,60,1.215,11,5,0,31,0.775,,,,,loaf,1,2.024,2.908
9074,pea,bathtub,40,1.736,34,5,1,27,0.675,bathtub,1,1.773,3.626,bathtub,1,2.305,6.403
9074,climax,saucer,31,1.401,15,5,0,20,0.5,,,,,port,0,4.074,5.025
9074,pork,emperor,27,2.283,39,5,1,16,0.4,fued,0,14.432,15.498,empty,0,22.616,24.187
9074,shrink,mafia,70,3.41,23,5,1,34,0.85,mafia,1,1.581,2.421,mafia,1,1.532,2.4
9074,biology,temper,32,1.282,36,5,1,22,0.55,temper,1,2.021,3,temper,1,1.176,2.128
9074,bullet,walkway,71,1.15,25,5,1,35,0.875,walkway,1,1.615,2.789,walkway,1,1.443,2.782
9101,date,laugh,56,3.039,21,5,0,1,0.025,,,,,beach,0,5.138,7.251
9101,need,faucet,69,1.531,38,5,0,9,0.225,,,,,bathtub,0,8.835,10.773
9101,remind,foam,85,1.618,3,5,1,22,0.55,foam,1,1.42,2.735,foam,1,4.71,6.097
9101,rock,milk,75,1.255,4,5,0,13,0.325,,,,,otter,0,3.87,5.156
9101,bullet,walkway,86,0.953,37,5,0,23,0.575,,,,,walkway,1,2.6,4.122
9101,smother,surgery,100,1.392,8,5,0,29,0.725,,,,,surgery,1,1.597,4.251
9101,link,crisis,82,0.965,5,5,0,17,0.425,,,,,crisis,1,2.251,4.456
9101,find,clown,77,1.756,17,5,0,16,0.4,,,,,replace,0,12.152,14.272
9101,process,joker,65,1.636,30,5,1,5,0.125,skip,0,5.543,7.315,link,0,4.711,12.277
9101,prison,loaf,100,1.072,23,5,0,33,0.825,,,,,loaf,1,2.203,3.72
9101,calf,annoy,100,1.341,39,5,0,39,0.975,,,,,away,0,4.932,6.206
9101,pea,bathtub,65,1.109,19,5,0,4,0.1,,,,,bathtub,1,1.575,3.285
9101,knock,otter,100,1.167,7,5,1,28,0.7,otter,1,1.791,3.147,otter,1,1.856,4.127
9101,grip,beach,73,1.134,22,5,0,11,0.275,,,,,beach,1,1.625,2.932
9101,collect,loyalty,62,1.033,24,5,1,2,0.05,skip,0,3.665,5.455,surgery,0,5.547,6.953
9101,banner,glide,84,1.148,26,5,1,20,0.5,glide,1,1.631,2.991,glide,1,1.112,2.44
9101,caring,skirt,77,1.046,14,5,1,15,0.375,skirt,1,1.213,3.438,skirt,1,1.09,2.823
9101,nerve,bumper,89,0.965,36,5,0,25,0.625,,,,,bumper,1,1.377,3.029
9101,shrink,mafia,64,1.124,6,5,0,3,0.075,,,,,mafia,1,1.417,3.579
9101,bleach,ruin,76,1.001,33,5,1,14,0.35,ruin,1,1.993,3.279,ruin,1,1.903,3.279
9101,glue,force,100,1.248,25,5,1,34,0.85,force,1,3.136,4.259,driveway,0,7.519,9.888
9101,want,ascent,84,0.952,20,5,0,19,0.475,,,,,beach,0,6.129,7.731
